code,system
10080.0,med
11462.0,med
12594.0,med
14996.0,med
16475.0,med
17284.0,med
21687.0,med
24153.0,med
27521.0,med
2857.0,med
28999.0,med
29658.0,med
34006.0,med
35660.0,med
35664.0,med
36481.0,med
3759.0,med
4440.0,med
44566.0,med
45465.0,med
49775.0,med
50067.0,med
52101.0,med
52117.0,med
52969.0,med
57334.0,med
58064.0,med
58746.0,med
59344.0,med
60541.0,med
61145.0,med
68209.0,med
709.0,med
72471.0,med
93677.0,med
93689.0,med
94539.0,med
97539.0,med
9874.0,med
2D52.00,readv2
C34y000,readv2
C34y100,readv2
G557300,readv2
669..00,readv2
669Z.00,readv2
6691.00,readv2
6692.00,readv2
C341.00,readv2
C341z00,readv2
C34y.00,readv2
C34yz00,readv2
C34y200,readv2
N023100,readv2
N023200,readv2
N023300,readv2
N023400,readv2
N023600,readv2
N023700,readv2
Nyu1700,readv2
C34y500,readv2
N023.00,readv2
N023800,readv2
N023x00,readv2
N023z00,readv2
N023y00,readv2
M10,icd10
M14.0,icd10
